fiat;FIAT;Punto;Прочее,;1993;1997;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1994;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1994;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1994;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1994;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Punto;Прочее,;1994;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1993;1997;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1993;1997;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Punto;Прочее,;1993;1997;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1997;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1997;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Punto;Прочее,;1997;1999;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto;Прочее,;1993;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1993;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Punto;Прочее,;1993;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1993;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1993;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Punto;Прочее,;1993;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Punto;Прочее,;1993;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Punto;Прочее,;1993;1999;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto Evo;1,6;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,6;2009;2012;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Punto Evo;1,4;2009;2012;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto Evo;1,3;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,3;2009;2012;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Punto Evo;1,3;2009;2012;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Punto Evo;1,2;2009;2012;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Punto Evo;1,2;2009;2012;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Punto Evo;1,2;2009;2012;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Qubo;1,4;2009;2016;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Qubo;1,4;2010;2016;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Qubo;1,4;2009;2010;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Qubo;1,4;2009;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Qubo;1,4;2009;;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Qubo;1,4;2009;;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Qubo;1,4;2009;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Qubo;1,4;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Qubo;1,4;2016;;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Qubo;1,4;2016;;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Qubo;1,4;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Qubo;1,3;2009;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Qubo;1,3;2016;;Масло MOBIL 1 ESP 0W30  (4л)
fiat;FIAT;Qubo;1,3;2018;;Масло MOBIL 1 0W20 (4л)
fiat;FIAT;Qubo;1,3;2009;2016;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Qubo;1,3;2009;;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Qubo;1,3;2009;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Regata;1,6;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;1,6;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;1,5;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;1,5;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1984;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1984;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBIL ATF 220  D-II (1л)
fiat;FIAT;Regata;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Regata;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ritmo / Strada;Прочее,;1983;1987;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ritmo / Strada;Прочее,;1983;1987;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ritmo / Strada;Прочее,;1983;1987;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ritmo / Strada;Прочее,;1983;1987;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Sedici;2;2009;2014;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;2;2009;2011;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;2;2011;2014;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Sedici;2;2009;2014;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;2;2009;2011;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;2;2011;2014;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Sedici;1,9;2006;2009;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;1,9;2006;2009;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;1,9;2006;2009;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Sedici;1,9;2006;2009;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;1,9;2006;2009;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;1,9;2006;2009;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Sedici;1,6;2006;2014;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;1,6;2006;2014;Масло MOBIL ATF 3309 (1 л)
fiat;FIAT;Sedici;1,6;2006;2014;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;1,6;2006;2011;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Sedici;1,6;2006;2014;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Sedici;1,6;2006;2014;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Sedici;1,6;2006;2011;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Seicento;1,1;1998;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Seicento;1,1;1998;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Seicento;1,1;1998;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Seicento;0,9;1998;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Seicento;0,9;1998;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Seicento;0,9;1998;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;2,4;2001;2007;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;2,4;2001;2007;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Stilo;2,4;2001;2007;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2005;2008;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,9;2005;2008;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2005;2008;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2005;2008;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,9;2005;2008;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2005;2008;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2005;2007;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Stilo;1,9;2005;2007;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2005;2007;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2005;2007;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Stilo;1,9;2005;2007;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2005;2007;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2001;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,9;2001;2005;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2001;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,9;2004;2005;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Stilo;1,9;2004;2005;Масло MOBIL 1 FS X1 5W50 (4л)
fiat;FIAT;Stilo;1,9;2004;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,8;2001;2007;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,8;2001;2007;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Stilo;1,8;2001;2007;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,6;2001;2008;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,6;2001;2008;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Stilo;1,6;2001;2008;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,4;2003;2007;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Stilo;1,4;2003;2007;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Stilo;1,4;2003;2007;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Stilo;1,2;2001;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Stilo;1,2;2001;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Stilo;1,2;2001;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Talento;Прочее,;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Talento;Прочее,;2016;;Масло MOBIL 1 ESP FORMULA  5W-30  (4л.)
fiat;FIAT;Tempra;2;1992;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;2;1992;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;2;1990;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;2;1990;1995;Масло MOBIL ATF 220  D-II (1л)
fiat;FIAT;Tempra;2;1990;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,9;1990;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,9;1990;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,9;1990;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,9;1990;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,8;1990;1992;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,8;1990;1992;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,6;1990;1992;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,6;1990;1992;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,6;1990;1992;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,6;1990;1992;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tempra;1,4;1990;1992;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tempra;1,4;1990;1992;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;2;1991;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;2;1991;1995;Масло MOBIL ATF 220  D-II (1л)
fiat;FIAT;Tipo;2;1991;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;2;1991;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;2;1991;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,9;1988;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,9;1988;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,9;1988;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,9;1988;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,8;1991;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,8;1991;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,8;1990;1992;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,8;1990;1992;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,7;1988;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,7;1988;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,6;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,6;2016;;Масло MOBIL 1 ESP 0W30  (4л)
fiat;FIAT;Tipo;1,6;2016;;Масло MOBIL 1 0W20 (4л)
fiat;FIAT;Tipo;1,6;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,6;2016;;Масло MOBIL ATF 3309 (1 л)
fiat;FIAT;Tipo;1,6;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,6;2016;;Масло MOBIL 1 ESP 0W30  (4л)
fiat;FIAT;Tipo;1,6;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,6;1988;1991;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,6;1988;1991;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,6;1993;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,6;1993;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,4;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,4;2016;;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Tipo;1,4;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,4;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,4;2016;;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Tipo;1,4;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,4;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,4;2016;;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Tipo;1,4;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,4;1988;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,4;1988;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Tipo;1,3;2016;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,3;2016;;Масло MOBIL 1 ESP 0W30  (4л)
fiat;FIAT;Tipo;1,3;2016;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,3;2018;;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,3;2018;;Масло MOBIL 1 0W20 (4л)
fiat;FIAT;Tipo;1,3;2018;;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,3;2016;2018;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Tipo;1,3;2016;2018;Масло MOBIL SUPER 3000 X1F-FE 5W-30 (4л)
fiat;FIAT;Tipo;1,3;2016;2018;Тормозная Жидкость ROSДОТ 4 455 г
fiat;FIAT;Tipo;1,1;1988;1993;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Tipo;1,1;1988;1993;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;3;2002;2005;Масло MOBIL ATF 220  D-II (1л)
fiat;FIAT;Ulysse;3;2002;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2,2;2006;2011;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Ulysse;2,2;2006;2011;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Ulysse;2,2;2002;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2,2;2002;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;2,2;2002;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2,1;1997;2001;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2,1;1997;2001;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2,1;1997;2001;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;2;1994;2000;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;1994;2000;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;1994;2000;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;2;1994;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;1994;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;1994;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;2;1999;2001;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;1999;2001;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;2000;2001;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;2;1999;2000;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;2;1999;2001;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;1999;2001;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;1999;2001;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;2;2000;2001;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;2000;2001;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;2000;2001;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;2;2002;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;2002;2005;Масло MOBIL ATF 320  D-III (1л)
fiat;FIAT;Ulysse;2;2002;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;2002;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;2;2006;2011;Охлаждающая Жидкость FELIX Carbox 1 кг
fiat;FIAT;Ulysse;2;2002;2005;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;2;2006;2011;Масло MOBIL SUPER 3000 X1 5W-40 (4л)
fiat;FIAT;Ulysse;2;2002;2005;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;2;2002;2011;Масло MOBIL ATF 320  D-III (1л)
fiat;FIAT;Ulysse;2;2002;2005;Масло MOBILUBE 1 SHC 75W90 (1л)
fiat;FIAT;Ulysse;1,9;1994;2001;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;1,9;1994;2001;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;1,9;1994;2001;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Ulysse;1,8;1997;1999;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Ulysse;1,8;1997;1999;Масло MOBIL ULTRA 10W40 (4л)
fiat;FIAT;Ulysse;1,8;1997;1999;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;1,7;1990;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;1,7;1990;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;1,3;1990;1991;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;1,3;1990;1991;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;1;1990;1993;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;1;1990;1993;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;0,9;1990;1994;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;0,9;1990;1994;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1986;1994;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1986;1994;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1987;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1986;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1986;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1983;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1983;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1990;1995;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1990;1995;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1983;1989;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1983;1989;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1986;1990;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1986;1990;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1990;1993;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1990;1993;Масло MOBILUBE HD 80W90  (1л)
fiat;FIAT;Uno;Прочее,;1986;1989;Охлаждающая Жидкость FELIX Prolonger 1 кг
fiat;FIAT;Uno;Прочее,;1986;1989;Масло MOBILUBE HD 80W90  (1л)
